Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.2713850000,µg/m3,2020-01-02 07:00:00 +01:00,2020-01-02 08:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.0681550000,µg/m3,2020-01-02 08:00:00 +01:00,2020-01-02 09:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,55.9116600000,µg/m3,2020-01-02 09:00:00 +01:00,2020-01-02 10:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,50.9318500000,µg/m3,2020-01-02 10:00:00 +01:00,2020-01-02 11:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.1730900000,µg/m3,2020-01-02 11:00:00 +01:00,2020-01-02 12:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,32.9225400000,µg/m3,2020-01-02 12:00:00 +01:00,2020-01-02 13:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.7138600000,µg/m3,2020-01-02 13:00:00 +01:00,2020-01-02 14:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,31.9637675000,µg/m3,2020-01-02 14:00:00 +01:00,2020-01-02 15:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.3191525000,µg/m3,2020-01-02 15:00:00 +01:00,2020-01-02 16:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.5577500000,µg/m3,2020-01-02 16:00:00 +01:00,2020-01-02 17:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,84.8362450000,µg/m3,2020-01-02 17:00:00 +01:00,2020-01-02 18:00:00 +01:00,1,3
HU,HU.OMSZ.AQ,NET-HU004A,STA-HU0030A,HU0030A,SPO-HU0030A_00008_100,SPP-HU_A_chemi_thermo42i,SPO_F-HU0030A_00008_100_103,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,84.4764825000,µg/m3,2020-01-02 18:00:00 +01:00,2020-01-02 19:00:00 +01:00,1,3
